 initial_energy   final_energy         photon         gluons          higgs            Wpm             Z0       electron           muon            tau             up           down          charm        strange            top         bottom
    1.51627e+03    1.00000e+00    0.00000e+00    2.90000e-04    7.30000e-04    1.60000e-04    6.05000e-04    0.00000e+00    5.00000e-06    6.45000e-04    7.50000e-05    9.50000e-05    1.40000e-04    6.00000e-05    1.71000e-03    5.30000e-04
    1.51627e+03    1.29155e+00    0.00000e+00    3.45000e-04    9.20000e-04    1.75000e-04    8.55000e-04    0.00000e+00    5.00000e-06    7.80000e-04    9.50000e-05    7.50000e-05    1.25000e-04    1.30000e-04    2.13000e-03    5.45000e-04
    1.51627e+03    1.66810e+00    0.00000e+00    4.50000e-04    1.09000e-03    2.40000e-04    9.70000e-04    0.00000e+00    0.00000e+00    1.04500e-03    1.20000e-04    1.85000e-04    1.90000e-04    1.15000e-04    2.72500e-03    7.75000e-04
    1.51627e+03    2.15443e+00    0.00000e+00    3.90000e-04    1.27000e-03    3.55000e-04    1.08500e-03    0.00000e+00    0.00000e+00    1.15000e-03    1.25000e-04    1.35000e-04    2.10000e-04    1.50000e-04    3.20000e-03    8.75000e-04
    1.51627e+03    2.78256e+00    0.00000e+00    5.90000e-04    1.47000e-03    6.15000e-04    1.28000e-03    5.00000e-06    5.00000e-06    1.54500e-03    1.50000e-04    1.50000e-04    2.00000e-04    1.45000e-04    4.13000e-03    1.16500e-03
    1.51627e+03    3.59381e+00    0.00000e+00    6.55000e-04    1.76000e-03    8.35000e-04    1.81500e-03    0.00000e+00    1.00000e-05    1.85500e-03    1.85000e-04    1.80000e-04    3.15000e-04    1.45000e-04    4.76500e-03    1.43500e-03
    1.51627e+03    4.64159e+00    0.00000e+00    7.10000e-04    1.68000e-03    9.70000e-04    2.17000e-03    1.00000e-05    0.00000e+00    2.45500e-03    1.50000e-04    1.85000e-04    3.15000e-04    1.55000e-04    5.54500e-03    1.63000e-03
    1.51627e+03    5.99484e+00    0.00000e+00    6.50000e-04    1.91000e-03    1.22500e-03    2.48500e-03    5.00000e-06    0.00000e+00    3.18000e-03    1.65000e-04    2.50000e-04    3.35000e-04    1.60000e-04    6.84000e-03    2.15000e-03
    1.51627e+03    7.74264e+00    0.00000e+00    8.20000e-04    2.67000e-03    1.41500e-03    3.00500e-03    1.00000e-05    1.50000e-05    4.03500e-03    2.10000e-04    1.95000e-04    4.25000e-04    1.85000e-04    8.23500e-03    2.52500e-03
    1.51627e+03    1.00000e+01    0.00000e+00    8.40000e-04    2.62000e-03    2.08000e-03    3.24500e-03    1.00000e-05    2.00000e-05    5.82000e-03    1.95000e-04    2.35000e-04    3.75000e-04    1.80000e-04    9.57000e-03    2.90000e-03
    1.51627e+03    1.29155e+01    0.00000e+00    9.10000e-04    3.25000e-03    2.41000e-03    3.90000e-03    1.50000e-05    3.00000e-05    6.92500e-03    2.10000e-04    1.95000e-04    4.25000e-04    2.00000e-04    1.01050e-02    3.40500e-03
    1.51627e+03    1.66810e+01    0.00000e+00    1.00500e-03    3.04000e-03    2.80000e-03    4.45000e-03    0.00000e+00    2.50000e-05    8.89500e-03    1.25000e-04    1.90000e-04    5.70000e-04    2.00000e-04    1.23000e-02    4.18500e-03
    1.51627e+03    2.15443e+01    0.00000e+00    9.05000e-04    3.55000e-03    3.70500e-03    5.30000e-03    1.00000e-05    1.00000e-05    1.19200e-02    1.80000e-04    1.55000e-04    4.95000e-04    1.60000e-04    1.37950e-02    5.03000e-03
    1.51627e+03    2.78256e+01    0.00000e+00    1.12000e-03    3.96000e-03    4.50500e-03    5.99500e-03    3.50000e-05    2.00000e-05    1.46900e-02    1.10000e-04    1.30000e-04    5.65000e-04    1.55000e-04    1.46600e-02    5.56500e-03
    1.51627e+03    3.59381e+01    0.00000e+00    8.35000e-04    3.86000e-03    5.76500e-03    7.12000e-03    2.00000e-05    1.00000e-05    1.94000e-02    1.20000e-04    8.00000e-05    6.35000e-04    1.00000e-04    1.59150e-02    5.93000e-03
    1.51627e+03    4.64159e+01    0.00000e+00    8.70000e-04    4.30000e-03    7.19500e-03    7.73000e-03    1.00000e-05    1.50000e-05    2.42850e-02    8.00000e-05    9.50000e-05    6.45000e-04    1.35000e-04    1.68200e-02    6.41500e-03
    1.51627e+03    5.99484e+01    0.00000e+00    6.90000e-04    4.68000e-03    9.63000e-03    9.12000e-03    1.00000e-05    1.50000e-05    3.11650e-02    1.05000e-04    6.00000e-05    6.60000e-04    5.00000e-05    1.70350e-02    6.95500e-03
    1.51627e+03    7.74264e+01    0.00000e+00    7.55000e-04    5.21000e-03    1.17300e-02    9.59000e-03    1.00000e-05    1.50000e-05    3.95250e-02    5.50000e-05    5.50000e-05    4.15000e-04    5.50000e-05    1.76400e-02    6.92500e-03
    1.51627e+03    1.00000e+02    0.00000e+00    4.80000e-04    5.50000e-03    1.44750e-02    1.06150e-02    1.00000e-05    1.00000e-05    5.07000e-02    5.50000e-05    2.50000e-05    3.70000e-04    2.50000e-05    1.75700e-02    6.94500e-03
    1.51627e+03    1.29155e+02    0.00000e+00    4.45000e-04    6.08000e-03    1.72350e-02    1.20600e-02    0.00000e+00    5.00000e-06    6.39100e-02    2.50000e-05    0.00000e+00    2.80000e-04    2.00000e-05    1.72600e-02    5.86000e-03
    1.51627e+03    1.66810e+02    0.00000e+00    2.70000e-04    6.06000e-03    2.02050e-02    1.24950e-02    5.00000e-06    0.00000e+00    7.98850e-02    1.00000e-05    5.00000e-06    3.05000e-04    0.00000e+00    1.84550e-02    4.50000e-03
    1.51627e+03    2.15443e+02    0.00000e+00    2.25000e-04    6.19000e-03    2.35000e-02    1.39750e-02    1.00000e-05    1.00000e-05    9.81650e-02    0.00000e+00    1.50000e-05    2.50000e-04    0.00000e+00    1.85350e-02    2.70500e-03
    1.51627e+03    2.78256e+02    0.00000e+00    8.50000e-05    7.01000e-03    2.54000e-02    1.45550e-02    0.00000e+00    5.00000e-06    1.17815e-01    0.00000e+00    0.00000e+00    1.95000e-04    0.00000e+00    1.77350e-02    9.15000e-04
    1.51627e+03    3.59381e+02    0.00000e+00    5.00000e-05    7.52000e-03    2.54600e-02    1.62950e-02    5.00000e-06    5.00000e-06    1.34140e-01    0.00000e+00    0.00000e+00    1.15000e-04    5.00000e-06    1.63050e-02    2.50000e-04
    1.51627e+03    4.64159e+02    0.00000e+00    3.00000e-05    7.40000e-03    2.07100e-02    1.83150e-02    0.00000e+00    0.00000e+00    1.34490e-01    0.00000e+00    0.00000e+00    3.50000e-05    0.00000e+00    1.25850e-02    9.50000e-05
    1.51627e+03    5.99484e+02    0.00000e+00    0.00000e+00    6.09000e-03    1.17750e-02    2.44750e-02    0.00000e+00    0.00000e+00    1.09615e-01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.93500e-03    1.00000e-05
    1.51627e+03    7.74264e+02    0.00000e+00    0.00000e+00    1.53000e-03    2.53000e-03    2.82600e-02    0.00000e+00    0.00000e+00    3.01100e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.80000e-04    0.00000e+00
    1.51627e+03    1.00000e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    1.29155e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    1.66810e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    2.15443e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    2.78256e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    3.59381e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    4.64159e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    5.99484e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    7.74264e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    1.00000e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    1.29155e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    1.66810e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    2.15443e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    2.78256e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    3.59381e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    4.64159e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    5.99484e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    7.74264e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.51627e+03    1.00000e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    1.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    1.29155e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    1.66810e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    2.15443e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    2.78256e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    3.59381e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    4.64159e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    5.99484e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    7.74264e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    1.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    1.29155e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    1.66810e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    2.15443e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    2.78256e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    3.59381e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    4.64159e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    5.99484e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    7.74264e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    1.00000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    1.29155e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    1.66810e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    2.15443e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    2.78256e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    3.59381e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    4.64159e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    5.99484e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00
    1.64878e+03    7.74264e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    1.00000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    1.29155e-03    0.00000e+00    0.00000e+00    1.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    1.66810e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    2.15443e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    2.78256e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    3.59381e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    4.64159e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.64878e+03    5.99484e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    5.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    1.00000e-05    0.00000e+00
    1.64878e+03    7.74264e-03    0.00000e+00    0.00000e+00    1.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.50000e-05    1.00000e-05
    1.64878e+03    1.00000e-02    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    1.00000e-05
    1.64878e+03    1.29155e-02    0.00000e+00    5.00000e-06    1.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    5.00000e-06    0.00000e+00    0.00000e+00    5.00000e-06    5.00000e-06    0.00000e+00
    1.64878e+03    1.66810e-02    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    3.50000e-05    2.00000e-05
    1.64878e+03    2.15443e-02    0.00000e+00    5.00000e-06    1.00000e-05    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.00000e-05    0.00000e+00
    1.64878e+03    2.78256e-02    0.00000e+00    5.00000e-06    1.00000e-05    5.00000e-06    1.00000e-05    0.00000e+00    0.00000e+00    2.00000e-05    5.00000e-06    0.00000e+00    5.00000e-06    5.00000e-06    5.00000e-05    0.00000e+00
    1.64878e+03    3.59381e-02    0.00000e+00    5.00000e-06    2.00000e-05    5.00000e-06    1.00000e-05    0.00000e+00    0.00000e+00    3.00000e-05    0.00000e+00    0.00000e+00    1.50000e-05    5.00000e-06    4.50000e-05    1.50000e-05
    1.64878e+03    4.64159e-02    0.00000e+00    1.50000e-05    0.00000e+00    0.00000e+00    3.00000e-05    0.00000e+00    0.00000e+00    3.00000e-05    5.00000e-06    5.00000e-06    0.00000e+00    5.00000e-06    5.00000e-05    2.50000e-05
    1.64878e+03    5.99484e-02    0.00000e+00    5.00000e-06    2.00000e-05    1.00000e-05    1.50000e-05    0.00000e+00    0.00000e+00    5.50000e-05    5.00000e-06    0.00000e+00    1.50000e-05    1.00000e-05    7.50000e-05    2.50000e-05
    1.64878e+03    7.74264e-02    0.00000e+00    3.00000e-05    4.00000e-05    1.50000e-05    6.50000e-05    5.00000e-06    0.00000e+00    6.50000e-05    0.00000e+00    1.00000e-05    1.50000e-05    2.50000e-05    7.50000e-05    1.50000e-05
    1.64878e+03    1.00000e-01    0.00000e+00    2.50000e-05    3.00000e-05    2.00000e-05    6.50000e-05    0.00000e+00    0.00000e+00    7.00000e-05    2.00000e-05    5.00000e-06    5.00000e-06    5.00000e-06    1.45000e-04    6.00000e-05
    1.64878e+03    1.29155e-01    0.00000e+00    2.50000e-05    9.00000e-05    1.00000e-05    6.00000e-05    0.00000e+00    0.00000e+00    6.50000e-05    1.00000e-05    1.00000e-05    1.50000e-05    5.00000e-06    2.15000e-04    8.00000e-05
    1.64878e+03    1.66810e-01    0.00000e+00    7.00000e-05    4.00000e-05    3.00000e-05    1.05000e-04    0.00000e+00    5.00000e-06    6.50000e-05    5.00000e-06    2.00000e-05    1.50000e-05    1.50000e-05    2.30000e-04    8.00000e-05
    1.64878e+03    2.15443e-01    0.00000e+00    5.00000e-05    1.60000e-04    4.50000e-05    1.30000e-04    0.00000e+00    0.00000e+00    7.50000e-05    2.00000e-05    2.00000e-05    5.00000e-05    2.00000e-05    3.70000e-04    8.50000e-05
    1.64878e+03    2.78256e-01    0.00000e+00    6.50000e-05    1.90000e-04    6.00000e-05    1.70000e-04    0.00000e+00    0.00000e+00    1.60000e-04    3.00000e-05    5.00000e-05    6.00000e-05    3.00000e-05    5.55000e-04    6.50000e-05
    1.64878e+03    3.59381e-01    0.00000e+00    6.50000e-05    1.90000e-04    4.00000e-05    2.40000e-04    0.00000e+00    0.00000e+00    1.70000e-04    5.00000e-05    2.50000e-05    3.00000e-05    2.50000e-05    7.20000e-04    1.75000e-04
    1.64878e+03    4.64159e-01    0.00000e+00    1.50000e-04    3.20000e-04    6.50000e-05    2.95000e-04    0.00000e+00    0.00000e+00    2.10000e-04    4.00000e-05    6.50000e-05    5.00000e-05    3.00000e-05    9.40000e-04    2.00000e-04
    1.64878e+03    5.99484e-01    0.00000e+00    2.10000e-04    4.60000e-04    1.40000e-04    3.65000e-04    0.00000e+00    5.00000e-06    3.15000e-04    6.00000e-05    5.50000e-05    7.50000e-05    7.00000e-05    9.35000e-04    3.00000e-04
    1.64878e+03    7.74264e-01    0.00000e+00    2.75000e-04    5.10000e-04    1.05000e-04    4.35000e-04    0.00000e+00    5.00000e-06    4.60000e-04    8.50000e-05    6.50000e-05    8.00000e-05    6.00000e-05    1.38000e-03    2.90000e-04
    1.64878e+03    1.00000e+00    0.00000e+00    2.70000e-04    5.40000e-04    1.35000e-04    5.15000e-04    0.00000e+00    5.00000e-06    5.25000e-04    6.50000e-05    9.00000e-05    8.50000e-05    5.50000e-05    1.78500e-03    4.80000e-04
    1.64878e+03    1.29155e+00    0.00000e+00    3.85000e-04    8.50000e-04    1.65000e-04    6.95000e-04    0.00000e+00    0.00000e+00    6.70000e-04    9.50000e-05    1.05000e-04    1.35000e-04    8.00000e-05    2.12500e-03    5.70000e-04
    1.64878e+03    1.66810e+00    0.00000e+00    4.50000e-04    9.60000e-04    2.40000e-04    8.85000e-04    0.00000e+00    0.00000e+00    8.10000e-04    1.00000e-04    1.40000e-04    1.90000e-04    9.50000e-05    2.70500e-03    6.50000e-04
    1.64878e+03    2.15443e+00    0.00000e+00    5.15000e-04    1.23000e-03    3.95000e-04    1.05500e-03    0.00000e+00    1.00000e-05    1.01500e-03    1.45000e-04    2.00000e-04    1.50000e-04    1.35000e-04    3.04500e-03    8.05000e-04
    1.64878e+03    2.78256e+00    0.00000e+00    6.15000e-04    1.29000e-03    5.50000e-04    1.32500e-03    1.00000e-05    0.00000e+00    1.51000e-03    1.10000e-04    1.70000e-04    2.00000e-04    1.85000e-04    3.75500e-03    9.30000e-04
    1.64878e+03    3.59381e+00    0.00000e+00    6.95000e-04    1.45000e-03    7.10000e-04    1.75000e-03    0.00000e+00    5.00000e-06    1.70000e-03    1.20000e-04    2.05000e-04    2.80000e-04    1.65000e-04    4.47500e-03    1.40500e-03
    1.64878e+03    4.64159e+00    0.00000e+00    6.45000e-04    1.79000e-03    9.30000e-04    2.06000e-03    1.00000e-05    0.00000e+00    2.33500e-03    1.50000e-04    1.85000e-04    3.10000e-04    2.25000e-04    5.59000e-03    1.59500e-03
    1.64878e+03    5.99484e+00    0.00000e+00    9.55000e-04    2.06000e-03    1.09500e-03    2.51000e-03    5.00000e-06    0.00000e+00    3.06000e-03    2.25000e-04    2.40000e-04    4.10000e-04    2.15000e-04    6.53500e-03    1.86000e-03
