 initial_energy   final_energy         photon         gluons          higgs            Wpm             Z0       electron           muon            tau             up           down          charm        strange            top         bottom
    4.50584e+03    2.15443e-03    0.00000e+00    3.27500e-03    6.13000e-03    2.41000e-03    1.82500e-03    1.02450e-02    9.83500e-03    8.58500e-03    1.97500e-03    1.73000e-03    1.85500e-03    1.77000e-03    4.23000e-03    1.90500e-03
    4.50584e+03    2.78256e-03    0.00000e+00    5.76500e-03    1.01900e-02    2.22500e-03    2.09000e-03    9.98500e-03    1.00700e-02    8.61000e-03    2.93500e-03    2.99000e-03    2.80000e-03    2.93000e-03    5.94000e-03    2.95500e-03
    4.50584e+03    3.59381e-03    0.00000e+00    8.66500e-03    1.51400e-02    2.69000e-03    2.40500e-03    1.04600e-02    1.03350e-02    8.31500e-03    4.90500e-03    4.76000e-03    4.73000e-03    4.89000e-03    8.01000e-03    5.18000e-03
    4.50584e+03    4.64159e-03    0.00000e+00    1.41050e-02    2.40900e-02    3.16500e-03    3.14500e-03    1.07300e-02    1.02950e-02    8.19500e-03    7.64500e-03    7.73000e-03    7.39000e-03    7.53000e-03    1.17550e-02    7.97500e-03
    4.50584e+03    5.99484e-03    0.00000e+00    2.14650e-02    3.57100e-02    3.72000e-03    3.58500e-03    1.09050e-02    1.06250e-02    9.07500e-03    1.22450e-02    1.17700e-02    1.19400e-02    1.20550e-02    1.71050e-02    1.22350e-02
    4.50584e+03    7.74264e-03    0.00000e+00    3.26950e-02    5.60100e-02    4.57000e-03    4.37000e-03    1.13750e-02    1.14350e-02    8.08500e-03    1.80050e-02    1.83350e-02    1.77800e-02    1.76500e-02    2.59650e-02    1.86750e-02
    4.50584e+03    1.00000e-02    0.00000e+00    5.07450e-02    8.54700e-02    5.57000e-03    5.44000e-03    1.17950e-02    1.13600e-02    8.40000e-03    2.81250e-02    2.74350e-02    2.77450e-02    2.80850e-02    3.73500e-02    2.79900e-02
    4.50584e+03    1.29155e-02    0.00000e+00    7.55800e-02    1.23960e-01    6.84000e-03    7.28500e-03    1.20400e-02    1.15250e-02    8.33000e-03    4.23600e-02    4.24050e-02    4.27600e-02    4.20000e-02    5.32350e-02    4.25800e-02
    4.50584e+03    1.66810e-02    0.00000e+00    1.10575e-01    1.77820e-01    8.00500e-03    8.54500e-03    1.23050e-02    1.20800e-02    8.67000e-03    6.32000e-02    6.19150e-02    6.22500e-02    6.26900e-02    7.54600e-02    6.36200e-02
    4.50584e+03    2.15443e-02    0.00000e+00    1.57830e-01    2.60480e-01    1.01000e-02    1.08400e-02    1.27200e-02    1.16300e-02    8.53000e-03    8.97600e-02    8.97750e-02    9.16450e-02    9.00750e-02    1.10095e-01    9.08000e-02
    4.50584e+03    2.78256e-02    0.00000e+00    2.22070e-01    3.66500e-01    1.27400e-02    1.43350e-02    1.26250e-02    1.13200e-02    8.79500e-03    1.27045e-01    1.28085e-01    1.27455e-01    1.26485e-01    1.52555e-01    1.29025e-01
    4.50584e+03    3.59381e-02    0.00000e+00    3.05115e-01    5.02690e-01    1.55450e-02    1.72200e-02    1.30850e-02    1.17300e-02    8.64000e-03    1.74215e-01    1.75490e-01    1.76625e-01    1.75380e-01    2.06830e-01    1.79310e-01
    4.50584e+03    4.64159e-02    0.00000e+00    4.13295e-01    6.77910e-01    1.97750e-02    2.21850e-02    1.31550e-02    1.18550e-02    9.00000e-03    2.35995e-01    2.38695e-01    2.39965e-01    2.37555e-01    2.77940e-01    2.38850e-01
    4.50584e+03    5.99484e-02    0.00000e+00    5.42585e-01    8.88350e-01    2.43650e-02    2.90200e-02    1.38050e-02    1.23050e-02    8.57000e-03    3.11780e-01    3.13320e-01    3.14380e-01    3.11825e-01    3.65610e-01    3.17065e-01
    4.50584e+03    7.74264e-02    0.00000e+00    6.98445e-01    1.14170e+00    3.12700e-02    3.82800e-02    1.43350e-02    1.25050e-02    8.82500e-03    4.00770e-01    4.00865e-01    4.04485e-01    4.05410e-01    4.70180e-01    4.06800e-01
    4.50584e+03    1.00000e-01    0.00000e+00    8.76795e-01    1.43736e+00    3.96650e-02    4.67750e-02    1.41650e-02    1.18200e-02    8.89000e-03    5.05450e-01    5.05425e-01    5.09870e-01    5.08320e-01    5.89055e-01    5.09185e-01
    4.50584e+03    1.29155e-01    0.00000e+00    1.08655e+00    1.77125e+00    4.97800e-02    5.99000e-02    1.49500e-02    1.21800e-02    8.42000e-03    6.19455e-01    6.19640e-01    6.24685e-01    6.21980e-01    7.25590e-01    6.30205e-01
    4.50584e+03    1.66810e-01    0.00000e+00    1.29981e+00    2.14476e+00    6.36100e-02    7.56350e-02    1.53850e-02    1.23450e-02    8.86000e-03    7.45350e-01    7.45725e-01    7.52350e-01    7.43045e-01    8.79590e-01    7.57495e-01
    4.50584e+03    2.15443e-01    0.00000e+00    1.53585e+00    2.52565e+00    8.02750e-02    9.58500e-02    1.49850e-02    1.19850e-02    9.20000e-03    8.75935e-01    8.74815e-01    8.86315e-01    8.78155e-01    1.03336e+00    8.91205e-01
    4.50584e+03    2.78256e-01    0.00000e+00    1.77239e+00    2.91017e+00    9.97200e-02    1.23320e-01    1.56350e-02    1.18200e-02    8.59500e-03    1.00823e+00    1.00590e+00    1.01282e+00    1.00250e+00    1.20304e+00    1.02053e+00
    4.50584e+03    3.59381e-01    0.00000e+00    2.00422e+00    3.26437e+00    1.26520e-01    1.52605e-01    1.59250e-02    1.20600e-02    8.89500e-03    1.13267e+00    1.13158e+00    1.13603e+00    1.13553e+00    1.37168e+00    1.14736e+00
    4.50584e+03    4.64159e-01    0.00000e+00    2.22575e+00    3.62897e+00    1.58435e-01    1.89140e-01    1.61750e-02    1.19400e-02    9.17500e-03    1.24547e+00    1.24761e+00    1.26435e+00    1.24511e+00    1.52755e+00    1.27028e+00
    4.50584e+03    5.99484e-01    0.00000e+00    2.42816e+00    3.97473e+00    1.95770e-01    2.33360e-01    1.60450e-02    1.23500e-02    9.41000e-03    1.35105e+00    1.35853e+00    1.37230e+00    1.35099e+00    1.68321e+00    1.38546e+00
    4.50584e+03    7.74264e-01    0.00000e+00    2.61467e+00    4.26832e+00    2.38290e-01    2.84030e-01    1.69550e-02    1.26050e-02    9.71500e-03    1.45181e+00    1.45815e+00    1.47269e+00    1.45267e+00    1.82892e+00    1.47988e+00
    4.50584e+03    1.00000e+00    0.00000e+00    2.78131e+00    4.53587e+00    2.87735e-01    3.40025e-01    1.76100e-02    1.21750e-02    9.93500e-03    1.54125e+00    1.54001e+00    1.55622e+00    1.53956e+00    1.97260e+00    1.58001e+00
    4.50584e+03    1.29155e+00    0.00000e+00    2.92279e+00    4.77971e+00    3.45605e-01    4.08805e-01    1.75750e-02    1.23100e-02    1.05450e-02    1.60736e+00    1.61484e+00    1.63532e+00    1.61332e+00    2.08878e+00    1.66196e+00
    4.50584e+03    1.66810e+00    0.00000e+00    3.03830e+00    4.94884e+00    4.10555e-01    4.75465e-01    1.79600e-02    1.22900e-02    1.06050e-02    1.66109e+00    1.67491e+00    1.70010e+00    1.66936e+00    2.19403e+00    1.72690e+00
    4.50584e+03    2.15443e+00    0.00000e+00    3.10019e+00    5.07380e+00    4.76825e-01    5.52845e-01    1.82000e-02    1.22950e-02    1.13800e-02    1.70440e+00    1.71114e+00    1.73937e+00    1.70029e+00    2.25870e+00    1.77333e+00
    4.50584e+03    2.78256e+00    0.00000e+00    3.11868e+00    5.11976e+00    5.41445e-01    6.28760e-01    1.85950e-02    1.22750e-02    1.20300e-02    1.71433e+00    1.72243e+00    1.76001e+00    1.71121e+00    2.30863e+00    1.79997e+00
    4.50584e+03    3.59381e+00    0.00000e+00    3.09212e+00    5.07102e+00    6.12360e-01    6.96975e-01    1.85400e-02    1.21550e-02    1.27350e-02    1.70833e+00    1.71309e+00    1.75389e+00    1.70514e+00    2.31165e+00    1.80946e+00
    4.50584e+03    4.64159e+00    0.00000e+00    3.00510e+00    4.95297e+00    6.73875e-01    7.62560e-01    1.83300e-02    1.25050e-02    1.36050e-02    1.67043e+00    1.67971e+00    1.73856e+00    1.66817e+00    2.28492e+00    1.79194e+00
    4.50584e+03    5.99484e+00    0.00000e+00    2.87925e+00    4.75982e+00    7.26155e-01    8.18375e-01    1.84500e-02    1.21800e-02    1.55600e-02    1.62028e+00    1.63226e+00    1.68730e+00    1.61675e+00    2.22724e+00    1.75601e+00
    4.50584e+03    7.74264e+00    0.00000e+00    2.70673e+00    4.51801e+00    7.67765e-01    8.61395e-01    1.82750e-02    1.25150e-02    1.75450e-02    1.54775e+00    1.55547e+00    1.62441e+00    1.53927e+00    2.13028e+00    1.70905e+00
    4.50584e+03    1.00000e+01    0.00000e+00    2.50239e+00    4.21092e+00    7.93240e-01    8.90250e-01    1.82050e-02    1.23200e-02    1.91350e-02    1.45667e+00    1.46385e+00    1.54441e+00    1.45549e+00    1.99489e+00    1.63962e+00
    4.50584e+03    1.29155e+01    0.00000e+00    2.27265e+00    3.85709e+00    7.93060e-01    8.87090e-01    1.79150e-02    1.22600e-02    2.22600e-02    1.35952e+00    1.36618e+00    1.44938e+00    1.35084e+00    1.84139e+00    1.56173e+00
    4.50584e+03    1.66810e+01    0.00000e+00    2.02601e+00    3.47508e+00    7.81125e-01    8.64155e-01    1.79150e-02    1.27800e-02    2.58250e-02    1.24677e+00    1.25376e+00    1.34048e+00    1.23807e+00    1.65064e+00    1.46609e+00
    4.50584e+03    2.15443e+01    0.00000e+00    1.76714e+00    3.08273e+00    7.48690e-01    8.23735e-01    1.88100e-02    1.18250e-02    3.06400e-02    1.12763e+00    1.13369e+00    1.22563e+00    1.12277e+00    1.44474e+00    1.34488e+00
    4.50584e+03    2.78256e+01    0.00000e+00    1.51270e+00    2.66623e+00    6.98020e-01    7.63810e-01    1.84750e-02    1.20850e-02    3.67500e-02    1.00799e+00    1.01137e+00    1.11174e+00    9.94520e-01    1.23430e+00    1.20213e+00
    4.50584e+03    3.59381e+01    0.00000e+00    1.26577e+00    2.24069e+00    6.36010e-01    6.88120e-01    1.78150e-02    1.19700e-02    4.38600e-02    8.89250e-01    8.88615e-01    9.88595e-01    8.69970e-01    1.03066e+00    1.04061e+00
    4.50584e+03    4.64159e+01    0.00000e+00    1.03159e+00    1.86012e+00    5.61875e-01    6.06420e-01    1.74150e-02    1.18150e-02    5.06600e-02    7.68730e-01    7.72785e-01    8.61950e-01    7.50040e-01    8.33345e-01    8.91400e-01
    4.50584e+03    5.99484e+01    0.00000e+00    8.16400e-01    1.49696e+00    4.85660e-01    5.18590e-01    1.78950e-02    1.19900e-02    6.05450e-02    6.57190e-01    6.59080e-01    7.32430e-01    6.35705e-01    6.52180e-01    7.45025e-01
    4.50584e+03    7.74264e+01    0.00000e+00    6.27410e-01    1.16729e+00    4.11360e-01    4.29960e-01    1.80700e-02    1.20450e-02    6.88800e-02    5.50420e-01    5.51365e-01    6.01805e-01    5.22885e-01    4.92200e-01    6.00060e-01
    4.50584e+03    1.00000e+02    0.00000e+00    4.64180e-01    8.73070e-01    3.35645e-01    3.42955e-01    1.75050e-02    1.15550e-02    7.89700e-02    4.49295e-01    4.51205e-01    4.75670e-01    4.20910e-01    3.54875e-01    4.66280e-01
    4.50584e+03    1.29155e+02    0.00000e+00    3.27020e-01    6.36630e-01    2.68685e-01    2.70635e-01    1.71250e-02    1.14150e-02    8.65150e-02    3.63380e-01    3.61860e-01    3.59770e-01    3.29475e-01    2.44440e-01    3.45650e-01
    4.50584e+03    1.66810e+02    0.00000e+00    2.22355e-01    4.38870e-01    2.08475e-01    2.00665e-01    1.67100e-02    1.13000e-02    9.55850e-02    2.84510e-01    2.85125e-01    2.64605e-01    2.46860e-01    1.60950e-01    2.43980e-01
    4.50584e+03    2.15443e+02    0.00000e+00    1.42800e-01    2.88580e-01    1.56375e-01    1.41960e-01    1.59900e-02    1.06800e-02    1.00560e-01    2.16745e-01    2.18330e-01    1.84510e-01    1.78620e-01    1.00010e-01    1.61790e-01
    4.50584e+03    2.78256e+02    0.00000e+00    8.41700e-02    1.76360e-01    1.11665e-01    9.81350e-02    1.64050e-02    1.03500e-02    1.03015e-01    1.59420e-01    1.60700e-01    1.23370e-01    1.23370e-01    5.91100e-02    1.00625e-01
    4.50584e+03    3.59381e+02    0.00000e+00    4.48900e-02    1.06760e-01    7.59700e-02    6.37200e-02    1.57900e-02    9.81500e-03    9.99400e-02    1.14375e-01    1.13255e-01    7.72150e-02    7.95750e-02    3.19050e-02    5.70750e-02
    4.50584e+03    4.64159e+02    0.00000e+00    2.28700e-02    5.90200e-02    4.91950e-02    3.89450e-02    1.45100e-02    9.68000e-03    9.14700e-02    7.65600e-02    7.52350e-02    4.57100e-02    4.80850e-02    1.63650e-02    2.96850e-02
    4.50584e+03    5.99484e+02    0.00000e+00    9.97500e-03    3.09700e-02    2.91400e-02    2.16400e-02    1.40900e-02    9.05000e-03    7.75100e-02    4.91150e-02    4.78050e-02    2.49600e-02    2.45200e-02    7.62500e-03    1.39700e-02
    4.50584e+03    7.74264e+02    0.00000e+00    3.97000e-03    1.59200e-02    1.56000e-02    1.15450e-02    1.27550e-02    8.33500e-03    6.00600e-02    2.80250e-02    2.70550e-02    1.16700e-02    1.07150e-02    3.42500e-03    6.02500e-03
    4.50584e+03    1.00000e+03    0.00000e+00    1.19500e-03    8.27000e-03    7.13000e-03    5.21500e-03    1.17300e-02    7.69000e-03    4.15100e-02    1.39400e-02    1.32000e-02    5.08500e-03    3.82000e-03    1.58500e-03    2.19000e-03
    4.50584e+03    1.29155e+03    0.00000e+00    3.25000e-04    4.38000e-03    3.14500e-03    1.93000e-03    1.04650e-02    6.72000e-03    2.69150e-02    6.26000e-03    5.10500e-03    2.46000e-03    1.21500e-03    9.00000e-04    7.60000e-04
    4.50584e+03    1.66810e+03    0.00000e+00    4.00000e-05    2.23000e-03    1.20000e-03    7.25000e-04    9.02500e-03    6.00500e-03    1.44100e-02    2.44500e-03    1.24000e-03    1.37500e-03    3.25000e-04    5.25000e-04    3.60000e-04
    4.50584e+03    2.15443e+03    0.00000e+00    2.00000e-05    8.00000e-04    2.25000e-04    1.20000e-04    7.56500e-03    4.49000e-03    4.58000e-03    7.25000e-04    2.30000e-04    6.85000e-04    2.00000e-04    2.15000e-04    1.50000e-04
    4.50584e+03    2.78256e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.20000e-04    6.00000e-05    4.50000e-05    5.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.50584e+03    3.59381e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.50584e+03    4.64159e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.50584e+03    5.99484e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.50584e+03    7.74264e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.50584e+03    1.00000e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.50584e+03    1.29155e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.50584e+03    1.66810e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.50584e+03    2.15443e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.50584e+03    2.78256e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.50584e+03    3.59381e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.50584e+03    4.64159e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.50584e+03    5.99484e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.50584e+03    7.74264e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.50584e+03    1.00000e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    4.89959e+03    1.00000e-06    0.00000e+00    0.00000e+00    1.00000e-04    0.00000e+00    1.00000e-05    7.30000e-04    7.40000e-04    6.80000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.50000e-05    0.00000e+00
    4.89959e+03    1.29155e-06    0.00000e+00    0.00000e+00    1.30000e-04    5.00000e-06    0.00000e+00    1.23500e-03    1.08000e-03    1.06000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.00000e-05    0.00000e+00
    4.89959e+03    1.66810e-06    0.00000e+00    0.00000e+00    1.80000e-04    0.00000e+00    2.00000e-05    1.37500e-03    1.70500e-03    1.56000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-05    0.00000e+00
    4.89959e+03    2.15443e-06    0.00000e+00    0.00000e+00    2.80000e-04    1.00000e-05    2.00000e-05    1.73500e-03    1.79000e-03    1.74000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.50000e-05    0.00000e+00
    4.89959e+03    2.78256e-06    0.00000e+00    0.00000e+00    3.60000e-04    5.00000e-06    3.50000e-05    2.07500e-03    2.15000e-03    2.03000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.00000e-05    0.00000e+00
    4.89959e+03    3.59381e-06    0.00000e+00    5.00000e-06    3.50000e-04    0.00000e+00    6.00000e-05    2.55500e-03    2.51500e-03    2.39000e-03    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    1.10000e-04    5.00000e-06
    4.89959e+03    4.64159e-06    0.00000e+00    1.00000e-05    4.20000e-04    1.00000e-05    5.00000e-05    2.74000e-03    2.61500e-03    2.56000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.35000e-04    0.00000e+00
    4.89959e+03    5.99484e-06    0.00000e+00    0.00000e+00    5.00000e-04    1.50000e-05    4.50000e-05    3.18000e-03    3.22000e-03    3.05000e-03    5.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    2.35000e-04    0.00000e+00
    4.89959e+03    7.74264e-06    0.00000e+00    5.00000e-06    3.90000e-04    5.00000e-06    5.50000e-05    3.22000e-03    3.33000e-03    3.30500e-03    5.00000e-06    5.00000e-06    0.00000e+00    0.00000e+00    2.55000e-04    0.00000e+00
    4.89959e+03    1.00000e-05    0.00000e+00    0.00000e+00    5.50000e-04    2.50000e-05    9.50000e-05    3.85000e-03    3.34000e-03    3.72000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.00000e-04    0.00000e+00
    4.89959e+03    1.29155e-05    0.00000e+00    2.50000e-05    6.00000e-04    1.00000e-05    7.00000e-05    3.98000e-03    4.00500e-03    4.06500e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.30000e-04    0.00000e+00
    4.89959e+03    1.66810e-05    0.00000e+00    2.50000e-05    5.20000e-04    2.00000e-05    1.45000e-04    4.40500e-03    4.32000e-03    4.26500e-03    5.00000e-06    0.00000e+00    5.00000e-06    0.00000e+00    4.20000e-04    5.00000e-06
    4.89959e+03    2.15443e-05    0.00000e+00    5.00000e-06    6.40000e-04    3.50000e-05    1.70000e-04    4.45500e-03    4.40000e-03    4.36000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.45000e-04    0.00000e+00
    4.89959e+03    2.78256e-05    0.00000e+00    2.00000e-05    6.40000e-04    4.00000e-05    2.30000e-04    4.86000e-03    4.66000e-03    4.91000e-03    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    6.20000e-04    0.00000e+00
    4.89959e+03    3.59381e-05    0.00000e+00    3.00000e-05    5.60000e-04    5.00000e-05    2.05000e-04    4.73000e-03    5.10500e-03    4.92500e-03    5.00000e-06    0.00000e+00    0.00000e+00    5.00000e-06    7.60000e-04    0.00000e+00
    4.89959e+03    4.64159e-05    0.00000e+00    3.50000e-05    8.90000e-04    1.00000e-04    3.40000e-04    5.12500e-03    5.53000e-03    5.44500e-03    0.00000e+00    1.00000e-05    5.00000e-06    5.00000e-06    8.75000e-04    0.00000e+00
    4.89959e+03    5.99484e-05    0.00000e+00    4.00000e-05    7.40000e-04    9.00000e-05    3.00000e-04    5.48000e-03    5.24000e-03    5.55000e-03    0.00000e+00    1.00000e-05    0.00000e+00    1.00000e-05    9.80000e-04    0.00000e+00
    4.89959e+03    7.74264e-05    0.00000e+00    2.00000e-05    8.60000e-04    1.80000e-04    4.25000e-04    6.27000e-03    6.06000e-03    6.06000e-03    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    9.20000e-04    0.00000e+00
    4.89959e+03    1.00000e-04    0.00000e+00    6.50000e-05    9.20000e-04    1.85000e-04    3.80000e-04    6.61500e-03    6.27500e-03    6.24000e-03    1.00000e-05    5.00000e-06    1.50000e-05    0.00000e+00    1.08500e-03    5.00000e-06
    4.89959e+03    1.29155e-04    0.00000e+00    3.00000e-05    1.11000e-03    2.45000e-04    4.50000e-04    6.71000e-03    6.55500e-03    6.98500e-03    1.00000e-05    5.00000e-06    1.00000e-05    0.00000e+00    1.12500e-03    1.00000e-05
    4.89959e+03    1.66810e-04    0.00000e+00    6.00000e-05    9.70000e-04    3.40000e-04    6.05000e-04    6.94000e-03    7.19500e-03    6.81500e-03    5.00000e-06    1.00000e-05    1.00000e-05    2.00000e-05    1.33000e-03    1.00000e-05
    4.89959e+03    2.15443e-04    0.00000e+00    6.50000e-05    1.05000e-03    4.65000e-04    5.70000e-04    6.95000e-03    6.96500e-03    7.11000e-03    2.50000e-05    1.50000e-05    1.50000e-05    2.00000e-05    1.47500e-03    2.00000e-05
    4.89959e+03    2.78256e-04    0.00000e+00    8.00000e-05    1.07000e-03    7.00000e-04    7.50000e-04    7.77500e-03    7.58500e-03    7.27000e-03    4.00000e-05    2.00000e-05    5.50000e-05    1.50000e-05    1.50000e-03    2.50000e-05
    4.89959e+03    3.59381e-04    0.00000e+00    1.35000e-04    1.44000e-03    9.25000e-04    7.85000e-04    7.63000e-03    7.82500e-03    7.51500e-03    5.00000e-05    5.00000e-05    4.50000e-05    4.50000e-05    1.55500e-03    4.50000e-05
    4.89959e+03    4.64159e-04    0.00000e+00    1.90000e-04    1.45000e-03    1.25500e-03    8.95000e-04    8.26000e-03    8.18500e-03    8.31500e-03    9.00000e-05    1.05000e-04    7.00000e-05    8.50000e-05    1.68500e-03    8.00000e-05
    4.89959e+03    5.99484e-04    0.00000e+00    2.80000e-04    1.38000e-03    1.25500e-03    9.75000e-04    8.73000e-03    8.21000e-03    8.46000e-03    1.40000e-04    1.45000e-04    1.30000e-04    1.45000e-04    1.82500e-03    1.35000e-04
    4.89959e+03    7.74264e-04    0.00000e+00    4.65000e-04    1.76000e-03    1.37500e-03    1.08500e-03    8.70500e-03    8.69000e-03    8.65000e-03    2.55000e-04    2.45000e-04    2.85000e-04    2.25000e-04    2.09500e-03    2.65000e-04
    4.89959e+03    1.00000e-03    0.00000e+00    7.35000e-04    2.28000e-03    1.62500e-03    1.19000e-03    8.70000e-03    8.95500e-03    8.38500e-03    3.90000e-04    3.95000e-04    4.10000e-04    4.80000e-04    2.37500e-03    4.55000e-04
    4.89959e+03    1.29155e-03    0.00000e+00    1.15000e-03    3.42000e-03    1.67500e-03    1.38000e-03    9.26500e-03    9.02000e-03    8.52000e-03    6.65000e-04    7.35000e-04    6.75000e-04    8.20000e-04    2.85500e-03    7.25000e-04
    4.89959e+03    1.66810e-03    0.00000e+00    2.26000e-03    4.49000e-03    1.83500e-03    1.59000e-03    9.45500e-03    9.67000e-03    8.71500e-03    1.13500e-03    1.09500e-03    1.21000e-03    1.14000e-03    3.28500e-03    1.24500e-03
    4.89959e+03    2.15443e-03    0.00000e+00    3.08000e-03    6.87000e-03    2.02500e-03    1.64000e-03    1.03500e-02    9.92500e-03    8.79000e-03    1.88000e-03    1.85500e-03    1.86500e-03    1.90500e-03    4.20500e-03    1.86000e-03
    4.89959e+03    2.78256e-03    0.00000e+00    5.84500e-03    1.00000e-02    2.35500e-03    1.90500e-03    1.04400e-02    1.00800e-02    8.50500e-03    3.03500e-03    3.18000e-03    3.13500e-03    2.93000e-03    5.53500e-03    3.34000e-03
    4.89959e+03    3.59381e-03    0.00000e+00    9.41500e-03    1.56300e-02    2.90000e-03    2.34000e-03    1.04850e-02    1.06000e-02    8.55500e-03    4.95000e-03    4.58500e-03    5.14000e-03    4.88000e-03    8.31500e-03    5.07000e-03
    4.89959e+03    4.64159e-03    0.00000e+00    1.38900e-02    2.42000e-02    3.00500e-03    2.89000e-03    1.05700e-02    1.05550e-02    8.33000e-03    7.68500e-03    7.78500e-03    7.66500e-03    7.78000e-03    1.14100e-02    7.63500e-03
    4.89959e+03    5.99484e-03    0.00000e+00    2.16000e-02    3.51600e-02    3.83000e-03    3.72000e-03    1.13700e-02    1.04350e-02    8.81000e-03    1.20650e-02    1.18950e-02    1.23600e-02    1.22000e-02    1.72350e-02    1.22250e-02
    4.89959e+03    7.74264e-03    0.00000e+00    3.33100e-02    5.39300e-02    4.49500e-03    4.23500e-03    1.14800e-02    1.10700e-02    8.57000e-03    1.87100e-02    1.86050e-02    1.90450e-02    1.84350e-02    2.54800e-02    1.89600e-02
    4.89959e+03    1.00000e-02    0.00000e+00    5.06500e-02    8.19800e-02    5.16000e-03    5.30500e-03    1.14900e-02    1.14050e-02    8.51000e-03    2.89050e-02    2.85150e-02    2.87750e-02    2.78400e-02    3.64300e-02    2.89350e-02
    4.89959e+03    1.29155e-02    0.00000e+00    7.46900e-02    1.22440e-01    6.59000e-03    6.81500e-03    1.21050e-02    1.21300e-02    8.71000e-03    4.28350e-02    4.26150e-02    4.31500e-02    4.26950e-02    5.40650e-02    4.25850e-02
